x0,x1,x2,y
0.3876069878521362,-0.7625757556097397,-0.8654584493201464,-4.010054765970615
0.3066352383658989,-0.9480927972142312,0.5801403395511866,0.2192164828859282
0.8511661482265986,0.4446502703663779,-0.014908812096468734,1.195328864564886
0.900170643612501,-0.03772723132082053,2.449432477619473,7.81322991239692
0.32182369525607724,0.5728680306657191,1.240747979042914,5.228541799477332
0.817088524648114,-0.4444235404781135,-1.069703156406327,-4.89234812355298
0.5966325247907606,-0.09317763925583221,0.8372624516752416,2.4035479271487814
0.7193629424825785,1.0748403756312828,0.1979781426177965,2.561497640416218
0.23058163623443073,-0.5066646339240535,-0.8696829552317437,-3.3904633086743066
0.9582663135916399,0.6103066392051038,1.5001714651236049,7.4612364581703865
0.18734790422353842,-1.7232555323027186,-0.7099251353125868,-5.527805872301541
0.8935662875218943,1.499847803858985,0.10796069121443422,3.9941915835024338
0.794438663439167,-0.5150220915630478,-0.5022443323450282,-1.4615882573807397
0.0916765613000824,1.6183127138404627,2.213831122475659,9.160204744330944
0.7569689915416619,0.447392185305191,-0.48222326094674894,-1.0574199211633326
0.5399948555602252,1.4678025252921936,1.2566656365707745,7.288064194483654
0.11924507592395717,-0.16994005151618988,-1.2480109972854119,-3.5129970541870064
0.8160400795579408,0.15582582219584418,0.5389907427684444,2.175204496650084
0.9946936951860206,2.1642052802374967,-1.4968605430712467,0.4436160481627339
0.26515070194609525,-0.1654334890543087,-0.6495841756097254,-1.679268674883095
0.7109419047465927,-2.2327433836962594,0.08932780088712308,-4.320201660003438
0.9463467407179333,0.41267086579330664,-1.3348961711264515,-1.9705046115415634
0.20163488414719621,-0.6046093030432905,-0.6958449415565691,-3.6835385133196263
0.3742541848231805,-1.0325265725745303,-0.6630192787389365,-4.305238214632153
0.5317066295954511,-0.3125792318580384,-0.08983355233020344,-1.5149545393375263
0.13025238680684625,-0.8494202000515375,0.8114486909107534,-0.27942539392741544
0.6770705544129535,0.09254603742200875,1.338869114763146,4.294144145133494
0.5808536492363132,0.218622636289582,0.7850929126028992,3.350853200811392
0.9215431509677683,-0.32066486680272993,1.5416403424899903,4.310861527980332
0.8760438478159595,0.4639613513558453,0.8826979048808509,4.830866620725282
0.052392416146785026,-0.2375797429209901,-0.8776351007929282,-3.7662365104272597
0.5967343066326378,1.7990176587978184,-0.10353015176631518,3.180691338330626
0.280841694040754,-1.6721533531669925,-0.028570898797957444,-3.4275727994267937
0.9702247666301068,0.1794228367669085,-0.08911807025534456,0.10282481610079214
0.01496006163237007,-0.5983869675488671,-1.138810430234697,-4.8614006324386025
0.01868852072470395,-0.4981261109556263,-1.0788634221917677,-4.98414543354854
0.8458698709712594,-0.38630961467128583,-0.03650325688059943,-0.1045289265817815
0.20408460067199996,1.0595663868602228,-0.9797160252064349,-0.29761603910352896
0.3719348923443182,0.6982916715849218,-1.602694343132876,-2.8118453721139085
0.971505685834718,0.9432992803631266,0.21442977493968812,2.381591048393761
0.5518834126791494,1.5130396571829714,-2.1848077496667013,-2.5312357065637396
0.9181812401919351,-1.0043593612614674,0.9388775301563277,2.2825017261794733
0.426827278036489,-0.21370847915580932,-0.1018481574916995,-0.5673515370351819
0.2675793579919842,-1.7099957288960879,-0.45468048646720743,-5.091477520436852
0.6871994577164314,0.6208767328263081,0.06351860853067719,1.4364577027324363
0.23014039522001017,-1.0557174424174987,0.6102280303259343,0.26874352236223165
0.09467609506216901,-1.541661903221249,-0.8685820149879394,-6.291730644077177
0.16853437830330886,-1.0650628587997697,-0.5161625305831545,-4.037430053406229
0.023568012437286234,-1.3197546613265068,0.7236180212769577,-1.2588621133311495
0.9202587563506631,0.5564930226077689,0.4159717211783717,2.3824771441626917
0.23461146216727402,0.3067807440751594,2.019087446242965,7.466845375658122
0.721023888689198,-0.9145845270208164,0.9858290502057708,1.337838663359173
0.11832598939923222,0.46317606649417464,0.5618726355642566,2.360965899794342
0.9443369826153583,0.46472457324656763,-0.7343421000371425,-0.7341426994297153
0.5469854758681596,-0.30348970975698164,-1.1751192409034563,-3.7203580516521226
0.09993492775177293,-1.17513128095342,-0.35229005771430266,-3.3134612652356568
0.34346204674709657,-0.9162224300370566,-0.5037165646415098,-4.269674833450166
0.6555539555271713,1.6365103546284578,-0.37395951847217485,2.2071034752800376
0.4124989610964326,1.3051269386309512,-0.5078932594429618,1.4548145628718416
0.44471835847107266,0.6900110993095459,-0.8557079492991563,-1.9187643040382691
0.43039788140599144,0.927078578324915,1.709811592621739,7.229532297592269
0.5699526447704383,-0.9619809449778869,-2.2116121587512945,-8.29995248061352
0.7638280861713411,0.7581374613640525,-1.8274786423488816,-3.7779086538512234
0.8122287777360133,-1.0841484158493966,1.865302200996894,4.067740125459907
0.5446039766601806,-0.8094563991810786,0.0029127480822398522,-1.3726017431192892
0.4897667670442788,0.42843402900249744,0.8751946708024054,4.320384147053437
0.17254626290045594,-0.029733252440926006,-1.3742841813162001,-5.396537631128098
0.9949213363508235,-1.077527151508481,-1.8641919987568387,-7.645874286282378
0.9253178155099288,0.1446327439581195,-0.27651928057165187,0.2659131449285659
0.28135481645388294,-1.3066284491879734,0.1665481381232762,-1.8215329262725921
0.8707005631156058,-1.8167458774791858,0.8294329252455845,-1.034554027511166
0.6842725728708194,0.7902420833545536,2.890631324094563,11.250604969392542
0.6906157439841886,1.9850066648796822,2.6537586602835033,12.963928437019256
0.43032864960343653,1.690323876114593,-1.240038328099054,-0.06838200974376582
0.6586235663619229,-2.808725486954973,-1.4728845260890038,-9.73313712992682
0.43716769595827143,2.801579174037388,1.2786876703898031,10.249423091980109
0.7236580602296486,1.2828190510157926,-0.6409436073565663,1.1071352896633395
0.8703482689371882,-0.09688675425717347,0.5689287317138094,2.5760839545581202
0.16903686909665472,-1.3977097469939026,-1.2453128010690038,-5.9770975841418466
0.1305405025602444,-0.37180221262580965,-0.9266964029080372,-4.058285509714871
0.5089650638189348,0.0688122447964218,-1.043942036693752,-2.4755648377555226
0.7963877936113067,-0.31777550907302543,1.4842987597144393,3.960279516953612
0.4620796008945085,1.4814126380585073,0.7738771524715901,6.122059035175636
0.3529009415742075,0.7546526457990148,-1.4506608883218504,-2.1775915324623054
0.7748673888867983,0.32257137192415053,-0.4529156246957319,0.14239152752828305
0.09497100009467285,-0.6594010313273857,1.035546966755535,1.8418212495632045
0.27610103172488343,1.6781089514661136,0.8411682791910975,6.271093640013706
0.5970683030285637,-0.7240445331924318,0.2976277536530398,0.3541453436571086
0.682219693851128,1.250839785486045,-1.915743088518109,-1.9676493628252576
0.23968467373224667,-0.04720809476452245,0.8737613080767712,2.891009193519042
0.3702651574213329,-1.32768184344425,-0.6591628147955985,-4.541415868932313
0.4461346283720672,1.2659108645395833,0.5811249806147437,4.780017592758808
0.6025541128986096,0.0790216269100621,1.079350734486964,4.133529094271964
0.3386468408501576,-0.028520363877366034,0.09449459672173481,0.6317636945904772
0.9463923508349962,0.14151760151300286,0.7520630560484451,2.4241710099548373
0.7992558984585317,1.4995327066124962,1.1036151277963395,6.6066264792972245
0.695721077261084,-1.0166836680398526,-0.23494888250383916,-1.9864279262706552
0.8557163836388886,-1.4047327251044153,-1.2535367792394887,-5.950079286237943
0.9953588307007691,0.32172739552578544,0.3348559477210547,2.4441161703189147
0.20789369483785536,-0.1061413446408655,1.0912420380138,3.989769095272038
0.5697628217038107,0.49602037255353104,0.3114188781897007,2.50239798103068
0.6667809313250477,-0.8151957347511373,0.9700379767489646,0.654510735516185
0.0044389308828755025,1.6887670302104727,-1.1813348894662068,-0.05925417330006005
0.8367133832550869,0.2844275446779555,0.6959980785159463,3.1970774449870243
0.8684050576102813,-1.0155357950424995,-2.6698947628897436,-8.774799783540686
0.949175708644713,0.8785657418113533,1.7865379799625467,7.2995916061285815
0.799475558320603,2.03304534658071,-0.0893688477901091,3.9734418112181844
0.7529454504842615,-2.0496194508831933,-1.0276504336890964,-6.747971333661565
0.5990423383794357,-1.281736154469636,-0.4145318023622704,-2.9248828112613294
0.43779134983214574,-0.5191734371646384,-0.6522394079949079,-2.268687248687149
0.7769929759050418,0.638113858116716,1.8093555337838778,7.008990960800594
0.0086517545872834,-0.8938058350895041,0.5581316602485574,-0.0315882546426004
0.6192333285101606,1.6871950575757768,0.7229718474972328,6.116383969443552
0.6095114316609811,-1.5598845122436207,-0.9142166458698919,-4.731980259326484
0.1653197674779664,-0.17919267546913362,-0.46640338790136165,-1.0410934712398991
0.6120783332106337,0.21049184327505557,-0.3077366562342829,-0.8398880575354531
0.30457862462982266,-1.3403679400944069,-1.0888000424259558,-5.8896861670922735
0.032849063488220254,-1.2152863093584125,0.24240499022554726,-1.2567225546755512
0.44997930243428386,-1.3278884534065907,0.6568954413620366,-0.6855135795024543
0.2625543584080582,2.3032264447521644,-0.9648321810851895,1.747722694718355
0.9155371400966085,1.1417387545328763,-0.30706852179417404,3.049917061535118
0.2808182709422641,0.6998928707017315,-0.4246833094905247,-0.367194037034732
0.649953784740141,0.8677996304084692,-0.7702661105377974,-1.3791261748966381
0.8522397232149822,-0.18323517345669715,-0.13707271780705768,-0.3493788667134521
0.49616554045987515,-0.5984846222880859,0.8748371772938214,2.138194421387462
0.2649829132475394,-1.2189469316128403,0.057379092174691886,-2.2485381024641513
0.08700983712352728,1.3007773869692145,-0.10820977764167,2.970199024804594
0.5966630085681346,0.3464458988224922,-1.938805130136827,-4.715460445377668
0.6533375782385898,-0.4546845518922702,-0.6732714987186049,-2.5392911864640846
0.6857052133271436,-1.369406765314728,-1.2300838148088726,-6.737104394216344
0.6138055853320126,0.4686800842982357,-0.7689048336130808,-1.556237869669007
0.7056125317956017,-0.07502547423403552,0.5209098317498836,1.5426923874744358
0.7992004195788517,0.21954421197248625,2.183262156231134,7.4077762868495345
0.18522867804746657,-1.7810679548716224,-1.3123968589857888,-7.258664003329759
0.4262678351090068,0.5327031421910116,0.5658625742597478,3.073537548133426
0.9075422176867616,-0.5493326125014252,-1.1323664532934747,-2.838384913353905
0.7205098774048261,0.28727585274491296,-0.06183635813921066,0.9390674282731817
0.08006300104853503,0.2520390119299798,1.733129449055977,5.473791575954091
0.41329854918399456,0.558733280554701,0.17251098571233422,1.1846370916646416
0.8066370236135144,-0.11234334413335942,-1.2082204416035247,-3.0944604795375934
0.2235862218346475,1.006766031079699,0.13927909697448992,2.7721136636395487
0.036850601135803074,0.9809971953616351,0.21699435943034298,2.4819484222233075
0.811292016087137,-1.512324427976066,0.056151908767737665,-2.6816973798249486
0.45630311795059175,1.2288369830815107,1.0634864590757929,5.16091283355236
0.46173525824285444,-1.2386245468460773,0.3197879941906106,-1.6849822220043191
0.7237003873740812,0.9902047391602187,0.8975989205974161,5.767082735661359
0.628918243666695,-1.4722723627991132,-0.7445663657263586,-4.286039288597039
0.6156407314134085,1.475448691111664,-0.8603661833194804,0.4763550836586139
0.8785232925514372,-0.3509897913588938,-1.035990934775193,-2.2360464326076577
0.40097199728533894,1.8182923876021897,-0.25725227918860777,3.0524059700893478
0.890330576799212,-0.9130563961936279,0.7061366434409428,1.1549250662824746
0.9002043769946625,0.01855791417989716,-0.8065508710933991,-1.9235711337228296
0.7006923140359175,0.7074940206524851,-0.012785917336807732,1.4664300193205733
0.7773700657177471,-0.036759429322375345,-0.6472036477970352,-1.9214773786634884
0.6994172930507833,-0.42659077646735444,1.0115233204152205,2.9263205468829203
0.7527649497865284,0.5663003618885568,-0.6878296715283679,-0.3262224459113825
0.12025520464238193,0.9004209008879346,2.9155476273155085,10.084398927081773
0.09338218002519139,-2.1853769656471904,-0.7946480748984872,-6.5145055911804
0.8912227002446005,-3.8704614661375176,0.8017105433344263,-5.1352961194567674
0.08101317337151615,-0.6498851289642779,0.12951604480732362,-1.0203297970370675
0.3772028879732602,-0.7300549899277943,0.7402530346443558,0.7974312258253011
0.504489595497882,-0.2645916234604795,1.5345175588444708,4.281425172850659
0.5420459826544741,-2.192231203773911,0.09716890418081206,-3.9018860777273234
0.12412014212501443,-0.6253370113916997,0.12703783779045133,-0.6518151788778004
0.8254966330617745,-0.620956649976657,1.2288275575444867,4.3063496004085025
0.6246944115255723,0.6308691899377108,0.8659140435049659,4.478048484914692
0.3367233130901286,-0.38818158453501994,-0.2143960270808414,-0.9095156293331642
0.6497753347728331,-1.9114227397803405,-0.2921033513869534,-4.95629531506023
0.43181755735877025,0.10794765786656876,1.1492879276215853,4.275466713050848
0.016188901307508607,-0.3445129286008542,0.771473139651896,0.768319383286083
0.09853321303647211,-0.745185359002623,0.36749061913550535,-0.07854451794576689
0.21381292923505157,0.036890362125296394,0.1789621560843384,0.6882441467616598
0.539014387990096,-0.9750296244176214,1.5661085164949777,2.847702537103667
0.7942959288805054,1.7068797503852626,-0.8406266208369012,1.3492096659207655
0.032152200118148455,-0.10557383339172723,0.8690850110970896,2.9551186783814654
0.2568860642004591,0.8862316386311963,0.4908821126738191,2.300876319782238
0.3793272075378049,0.8587098154153744,-1.715399835356237,-3.382897439753933
