x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,y
0.5285650207159333,-0.8543651242076435,0.3609154501995477,0.22923700664507668,2.149220951213738,-1.0555498193393438,0.9279160196806497,0.24089611251126752,0.40522639094265317,-0.7201933769547353,-0.5310811346833922,0.08466345940352736,0.5367056302875733,0.7857983212971207,-0.17980730296015054,0.47668110354756454,-0.9634847229434884,-0.7500140994120781,-1.7000853580722783,-0.6115370196378992,0.9666288743354674,-0.6291996352849449,0.23961518198132264,-1.3458425606295608,1.1599873763182396,0.40677458537901956,-1.2450078070270996,-0.29120779425096993,0.10514843012809642,-1.3507367446774137,-0.2964127159359592,0.4141574454603163,1.286645521995394,1.2936047274315108,0.7657569214044825,0.04062231738984665,0.6277305237151729,-0.5032544363973829,-1.320056518490855,-0.21630609314986557,1.82056729077346,-0.963920405904455,0.849979308359505,0.3592244841183896,-0.013943885869296681,0.1585191610275039,0.2854053579717387,0.20313414863589344,-0.6266403317854081,0.6346093368371734,0.3210299260225088,-0.36043324728803483,-0.6560840482403898,0.30527834240612944,0.6666086903829799,0.3962907285954603,0.5321400925030878,1.083412039878044,0.4103217869676384,0.9812501383519822,0.3258850335221144,0.8728536954338129,-0.7652563707953994,0.07791995189979381,0.632918768985753,1.8995993350016072,-1.1330920477404445,-0.006809206994480148,-2.1231288858254813,2.0814535599128527,0.5727960921076576,0.6431172605735813,1.385452520766886,-1.0105176022453854,0.04764088366756235,0.48801580885513685,0.5336364593135885,0.367523043396035,-0.0945807644102965,0.5261438991048709,-0.8402045631144565,1.8329044101338179,-1.3920939494449383,0.08403721946088982,-1.6687869067010959,1.2440367270309114,0.35916258994933276,-0.6890630542405554,0.006553062953042617,-0.1153209276433491,-0.8067451195042574,1.0997653365839892,-1.0082283040720827,0.4570057408423454,0.42036493798709773,-0.6257452916334006,-0.8525867513102641,0.8840511916036213,-0.37646039810790144,-0.34988699495534037,-1.2593089462015654
0.5879231988862915,1.0170666611247494,0.580420047218601,0.13885133381766407,-2.757810416518504,0.4572551311473595,-0.06694602241571465,-0.7840961478412094,-0.9204459769184267,-1.743549010173677,-0.1453075982869618,0.1302659101015686,0.4003062505749306,-2.3205974580763438,0.6737183935931047,-0.6384818574367226,-0.061019363843642545,1.1856759843297646,-2.0917504188281413,-1.2505530100746103,-0.5940669532458465,0.37750258559381467,0.06858947560522835,0.12374473208593652,-0.7309448725538235,-0.32230205029232273,0.13207276150330496,-1.6730551900954076,-1.4860491176884691,3.1592070390449054,-1.6646896536509197,-1.2325919418357452,0.9549465007603918,0.41828043098600415,1.29098078294147,-0.10126408807382485,0.4386647637657044,-1.2436121258204351,-0.3663834893759297,0.7962631173481624,1.5526017926241955,-1.1318224812384763,0.7934156144483114,0.2139160960099012,-1.1768350678204549,0.1635031906591391,0.7804987973916493,0.3123793689340159,1.292114755412307,0.21166431955749201,0.1779741176257776,-0.5978836555688044,1.5155173356210025,0.7959030392810161,0.8832386596820544,0.8154150957515514,-0.407399733629243,0.4248819632628696,-0.35511373383238587,-1.6772660934686618,0.9995466086009224,-0.31643036497829935,0.795239420798014,1.7067015505385184,0.42317007189047484,0.2660499638736053,0.40043302966925387,-0.9283496741982005,0.23219851997080873,-0.2005191921799709,1.2368627078050989,-0.8483136485697338,1.4677467059637606,0.5259211565948585,-0.4708315276649022,-0.18568352363961138,-1.3453221490669982,0.26267672464518016,-0.5576550262148002,0.2196975704906759,0.4106026667030911,1.2550243608502145,-0.7395874268473737,-0.8158779372871048,-0.9754908374423298,-0.3004611201004532,-2.190116441607894,0.5368291064310223,-0.7325461467498977,0.11841240553359092,0.1254140083112683,-0.3420425563666764,0.02267221094240627,1.765172166115047,-1.5975640265772242,-0.1829176055192032,-1.456405916008265,0.26959809701061077,-0.2894967033674332,-1.583391683236856,0.9797372397160489
0.15844786484951076,0.6774892205408675,0.934047196026614,0.9878631498943493,0.06208935178591417,0.10843835977883262,-0.0703274340119167,-1.1623333066742687,0.8632380591966065,0.823155280658651,0.8524079006656584,-1.0462573912187116,0.4109726543611115,-0.8833760188276999,0.2212894883835843,0.36204686337779446,1.035480395791059,-0.744862466882614,-0.012217055448264968,1.8803453153270715,1.1907155636184228,0.017801677492791743,1.2237157000801462,0.2072647713023713,0.6655495644441628,-0.18476981852904859,-1.2524335552730177,-0.5697674628568307,0.6405230948605645,1.0111754072172856,-0.32650400469414237,-0.24546661197990555,1.2205918170167804,-1.2120525847418167,1.4270520543688543,-0.34610310584766724,0.019070666223375898,1.3515996776684502,1.6749883197634765,-0.859792924042963,-0.10443719941587132,1.1499976484015642,-1.5852402953561244,1.7602429174690686,0.11765760402137136,-0.19317170571559014,1.9175002920757998,-0.6496146125422834,1.0487390734724718,0.8586605083453684,0.16479918133748367,-0.921995005975022,0.871836031523434,-0.905029912696689,-1.466215929544913,0.6329277924025098,0.8924444513801926,2.828780911286526,0.8103613291252685,-0.8422613004714482,-0.11474136103188108,0.314195561956926,-0.9468477566348301,0.3212100476558881,1.6259429741831597,-0.11109228774933792,0.6510179889073938,0.9870109804504683,-0.19518700885438486,-0.5159854725653789,-1.6040008912791268,-1.087963427909334,0.28173236346509983,-0.1663910845531092,0.09858940399387144,-0.3167238091860335,1.7342594455309317,0.7342382268481646,0.3265730149867146,1.7726139921018367,-1.896838819949368,-0.47747687241334136,0.5510562457784873,1.0504625874508855,-0.4476564657570216,0.822663272667511,-0.43097237887047013,0.38635832173974083,-1.6432106034153215,1.012178977247708,-0.10449103355164785,-1.0013166964244085,0.697020422453572,-0.48506146963258867,0.003575762691454123,-0.05187776232557412,-0.3029508513861361,-0.17070830598228187,-0.953940351295434,0.42056893222364,2.705838551037407
-1.680435793377216,0.08219012097864484,-1.3233994254733055,-0.0016910249559702831,-0.07216275786083284,0.5490205865889388,-1.1892480478686658,0.048797503450542415,-0.327808104052593,1.0496219000481841,0.8890188918999794,-0.167958978440456,-1.551847872964699,-1.001572737486312,0.18849974134325007,-0.6552208714499469,-1.0395501147296626,0.45328368607320585,-0.19090535990648444,0.7266297326362752,-0.9090626506860128,-0.6752139466267694,-0.5793720764681696,-1.1735775462255684,-1.0561710427986608,-0.3947920643636533,-1.2575400186594927,0.1157333764958386,0.47224628370075594,0.5545660651337225,-0.0006843659051012017,-0.8465730472363391,1.1156999221718782,-0.08572932472483452,1.1287082387463376,-0.0930398264525378,0.2005604963576349,0.8262623423437985,-2.1000477750539437,0.39068004288569175,-0.29290597071107227,-1.5525823251665993,0.7094414809593882,0.13322491196940392,1.7941856126682525,0.2229759297850061,0.8097398888215599,0.4798863773502454,-1.1331855178426136,0.7954061319618964,-0.9327063531451654,0.3910017591903777,-2.6622966798786076,-0.6969808413967951,0.9648352211176378,0.3698237276893293,-2.1724504368284308,-0.23380278935021376,0.8622762026237161,-1.1364886009973176,0.37439220195140777,1.0253980802244285,1.289581076591859,-0.4007887446758965,-1.463031158811239,-0.6422511698031056,1.521306612592467,0.32420119099517025,-2.3466504519022817,-0.723860014361384,-1.3755461155197997,-0.6913771079077526,0.618243348015161,-0.7859159249871688,-1.4554975840891065,-0.934912014134749,-0.8421235608517126,-1.790180395152284,1.1694526595160377,0.4159756898702049,0.5687793269763749,1.427815009294709,-1.6361899911801496,0.29535692209529735,-0.5462590509943623,0.21234122710874273,-0.21183669782670872,-0.2074622055168724,-1.3666601248626882,-1.4008668051579019,0.13214893568586347,-0.19642066186443533,-0.2426307889379145,1.1903054869917111,0.8643745817928101,-0.18642457612793684,-0.3127033349726633,1.6940331102702522,-0.7285965016201759,0.7208679989429639,-1.1097031353648332
-0.8683825025178552,-0.14947957315757845,-0.3599861704331357,-0.05017736574900318,-0.5992310644287734,-0.3625157786627968,-0.4171241866186373,0.8743286097635375,-0.41103638510857027,0.2776142243884981,-0.5822926661554122,2.4899667553707325,-1.611565025943425,-1.0375149701978201,0.7257862549929692,1.2671071711445967,-0.9713470503544174,-0.6683581854502108,-0.13847263803635976,1.0530120263822589,-0.2367728369833363,0.7479441287768619,0.42623102567435933,0.5731779356897817,-0.9783786984118362,-0.8508712024126508,-0.9150949450679114,1.485437853596629,-0.38181267365935073,0.01346330515289921,1.3456169790783234,0.34596622962469403,0.29063822531181477,0.2346072098125613,0.19832042209281373,-0.029300191840579616,-0.7506793072430508,-1.1131583037688961,-1.1278910675291425,-0.2870752569399768,-2.176090914199325,1.0069921160788797,1.8253374765325305,0.04921081831865907,0.11827426636562764,-1.7896145827092695,1.0595530429319653,0.4315467924841887,-0.3427060251920236,-1.7043519357646832,0.01630735482708061,0.1429843418565078,-0.5382288033661404,-0.5876157787319968,0.7385441447664869,0.07012737429268548,0.8275716569661461,-1.6041261165800693,-0.7343812315690054,0.596670056601816,-0.82766163065327,0.14540470551734855,-0.2552736333711854,0.8099770438280338,0.7136593834554325,0.35747667152702955,0.24318435427726284,0.43995507977875936,-0.00013821405898702344,-0.7379720247209333,1.5184054012847208,0.5206320049084631,-1.2891833498865692,0.7398661089162598,-1.269400719362859,0.5607518934477119,0.8005347862848678,-0.72211348868599,-0.9256522459814336,-0.580055216283647,-1.7068869223953322,0.06167609944246505,-0.1854825764676518,-2.2835386159331232,0.6495533749209176,1.2081815261654953,-0.6163954407036853,-0.6119278038844793,-0.6035563780897155,-0.8711834910450578,0.24117627530340716,1.4490658216614987,2.3131633669375105,-1.2147310051185969,1.5081933404849466,-0.3012778064119919,-0.6534754032504032,-0.047859736339962565,0.47116532063145067,-0.6917869470027236,-0.9541274101486364
0.5412875306232838,-0.5247872541753554,-0.035239866783170655,-0.11132072483463862,-1.0323467760385134,-0.6924369654758004,0.44462451001918485,0.377484624651916,-0.8399978900839252,1.2874555560396603,0.19509110450345246,2.0947700253857384,-0.6138456917546339,2.090414612491777,-0.764875963293204,-0.8783471953267978,0.21557865535890477,0.122339735094035,0.03957529936634215,-0.3998357787629047,-0.09659123269425612,1.1779318127738174,0.03223386034744869,1.0220318886922966,-1.138430268047142,1.4258988861909057,-0.7860641484164101,0.7556069847974514,0.026324480593960402,0.7102931079456398,-0.30035376095506244,0.45824160387501334,0.6466359452643804,1.3062435700245183,0.9420309318655811,-0.7582134075520105,-0.08776105075840021,0.5278962792815164,0.11985648959722277,-0.4824444586008291,-0.10622950982310435,0.029814618876888313,-0.07140506839397794,-0.373783715927347,0.20565350244915598,0.3023833706575275,-0.28034361009190883,-0.6064860852654742,-0.8963326926362041,0.010573685901047286,-1.4937357821400858,0.6031712803088572,-0.058564538836566815,0.4640761849879614,0.8925780350010127,1.9369556324534627,1.6611445785642325,0.828554622589187,-0.45791075893919764,-0.6784949323621764,-1.7217473770461797,-0.641560276926699,-1.2351774893281275,-0.6472036613078546,0.35008809263943125,-0.40490621732425874,-1.6584632641192856,1.6951608770140612,-1.6068191502357563,1.4897436697704225,0.22844432464494402,0.003657242914096943,1.2411969462209547,0.37491403729415995,-0.2744923207128835,2.2552443777306332,0.16096094511394646,1.9332120754826403,-2.3980979840149956,-0.034051814233671276,0.3689110690730988,-0.2636180855206336,0.723191870191701,0.6939379444912486,0.18846265288396066,-0.43381513248081016,-0.6112868715321422,-0.9450188863000056,-0.7799650241109877,0.46528414132879226,0.42218894818585073,0.26561706485143843,0.8185207391753816,-0.5990064519624071,0.8163460158264847,-0.1523093200993897,1.604852375711332,-0.894653203736306,0.16578004295164497,-0.22865777566688078,0.9036723018866609
-0.2211305964598685,0.22904748654270676,-0.4954865240123855,-0.3769433531110224,0.7629613588776643,-2.8004047973718413,0.9713270038013043,-0.2190040989923879,1.7381854682268159,-0.4079185179471247,-1.1000861845328718,-1.2180316366853796,0.9802291660752851,-0.5777817072172141,1.7584649523175204,-1.781306802675624,-0.5219031285866694,-1.2537325436296245,-0.7671194556092176,-0.8782298109060696,-1.8050816429702181,-0.9927832962946517,0.427738277280175,-0.33637515377853744,0.5855515528959611,-0.08916027442992704,1.450390221518438,-0.31358969042546403,0.3536995384635895,-0.5141916352682313,0.8734753133492639,1.0075273458095944,-0.8497934539111174,0.40461422689116633,0.856526260669193,-0.6243385466854087,1.5811319152190366,-0.6444199541196733,-1.0870457775980589,-1.384961745313045,-0.7378628290908463,0.7686498168154192,0.27272434046607913,0.013437101204346224,1.0097303858964675,1.4032638462117595,-0.9121211278760355,-0.13312690827708742,-1.6577324168844374,-0.010543720612482257,-1.9478169772173792,1.8814188786976853,-0.04026529512152353,-1.86183815231586,0.32707163107181186,-1.1362804671411404,-0.5577521861717504,0.4909141118869423,-1.052575273451677,0.036074288375034146,-0.602223105651456,-0.2617022260387862,-0.42144403254405394,0.7367126770150846,1.0674377881901997,0.912138203662839,0.5249115153173651,1.6000482638735365,-0.6863704222768403,3.362416255947996,1.9920461760840835,1.608842740166235,-0.2847985417602051,0.4027598705172122,-0.635377932547845,-0.4548587494430278,-0.24779411561340103,0.47079728214350614,0.03773799608400295,0.6037223644844437,-1.283858439496314,0.693758747817913,-0.6060914529485077,-0.798164555242189,0.1456903363318255,-0.3121019093823059,1.489713453546141,0.3492064858125484,0.17060236813271384,0.3185092221928079,-0.33947679356460064,-1.8029544286685768,0.3662808947860425,0.5328670796576962,0.47915553055680477,0.535098343723755,0.1638262063440368,1.1559700247854263,-0.3788591997113685,-0.7717959838365318,-3.30445966254372
0.7030144578521693,0.5366569224608129,0.47819665707098324,-0.12886048425411376,0.3352884206545085,-1.108930510422621,1.1123469914814077,0.3688177664697015,-0.5994905971708365,-0.47668347752394424,0.3208502472048133,2.060006751046112,-0.6469962231792958,0.20639562779859894,-0.6603748014908719,-0.653706092059911,-2.450777370182793,0.6185386230768952,1.2665714853856518,0.20040207964560053,-0.18762632674013197,0.1821392819073589,0.6893466652727048,0.6693163526171203,-1.5614704799211063,-0.30418885222361125,-0.27104285265528366,-0.1903207261929241,1.0790183536493958,0.3160721662494345,0.7096723234252776,-0.8202693835087443,-0.31129567747582726,-0.5226330162967227,-0.3788229860694906,0.2579292303735838,0.21350031251137908,-1.6349280916447118,-0.9210870788556472,-0.5933899484552706,-0.22015567813983364,-0.6616145180467873,-1.0189232691317718,1.4379696473981973,0.5655148972092776,-0.5685255318806834,0.43173955360710364,-0.11177007836515343,0.24966064151252423,0.22694012020053633,-0.5897316872510454,-0.4490132610621393,-0.45632289576837387,1.0672550840300552,-1.0430232095713365,-0.9851882864252548,-0.15251984752443734,-1.5654702035677002,-0.3139048149584291,-0.45883839738518906,0.2743706423299847,-0.32918607032959374,0.449776312568167,-1.3024872777236947,-0.0823349615570345,1.2046085632888353,-0.012914709215572813,-0.008434880278965756,-0.4300806065843762,-1.5130876639107806,-0.058288306890654826,-1.6785046889643753,1.0521675762108935,-1.1997207564617993,-0.4326636634704192,-0.3436971155045886,-1.2171859726760461,1.2181014205640075,-1.650650727061339,-1.0361524892758414,0.15947247453253358,-0.7848735693854814,0.41209547910093725,0.9453731658045603,-0.7202018426799913,-0.48393981255732016,-0.8334113591668351,0.08674608040676783,-0.44116445568768053,0.5189124283528685,-0.8531537360663756,-0.6769561223001792,-1.6893144784840688,1.2901679624704094,-1.357430425518204,-2.157568706524001,1.6417906743205366,-0.14739572157773248,1.5420712347104235,-1.0108417056395933,-1.2326314836369527
-0.44614597558129854,-1.0069991563204153,0.8036931350699864,1.007103784153859,-0.11728013424809636,1.2200995539260866,0.18251806278058869,-0.9368816928595164,-1.2072996448392443,-0.05216224670749796,0.42893729431486627,1.6909995646331988,1.3002061080064669,-0.14174059516317436,0.03490297066493551,0.5673441576439763,0.13930691630434255,2.0994907588996967,0.5905346732671343,-1.9710674344682517,-0.691801795257047,0.7913121970223562,1.0657218929846088,-0.08295160942083347,-0.5058405091865864,0.4732978733781129,0.4120672376996327,-0.9848923845257883,-0.7811118064873471,-1.0037048461990388,-0.07523254554606303,-0.15722399738145726,-0.5767134388611967,-1.9305136013304849,2.1657500016937776,1.0664064578692025,-0.295575355791843,-0.5773457417109725,0.2839038180564795,0.6018629570957404,-2.718596981959157,0.5918369545276283,-0.44320606642056676,0.21841320106242068,-3.05325665756852,0.528248107665082,-0.04232922619154566,1.6275297913704523,0.42256918711391744,-0.38467728745077795,1.591746680982297,0.4247789839375483,-0.08307835928184688,-0.6483605308729776,0.3414506177278884,1.346557603211172,-0.7016593697274442,1.2407135359561743,1.5248837034883658,0.7456173309769911,0.856608079183626,-0.9113996696242392,2.230969502155519,-0.2576053270194273,-1.4456312777108022,-0.24034541061303413,-0.4915789737655451,-0.7747282274729425,-0.9621212635515329,0.23053420981183365,0.3497774451742261,-0.21543101156913227,-1.0462479612729711,0.9135052430153708,-0.3671004734514711,-0.5412451714637825,0.727497888856706,-0.37430157463577807,1.1205543144563628,0.283317797422265,-0.08228700685826465,-0.9561704749829341,-0.4883496964229877,0.2064966891879895,2.508359397838623,-0.015895290706338515,-0.6433077820852011,1.1953851692535367,-0.19182750880996793,-0.5581354972162701,0.1039367353370762,-0.13525095770830792,0.7705744367855445,1.2034434544596861,-1.3436920902499885,0.54708084667175,0.003228085239397303,-1.4607941623033207,0.06127468257421471,0.2541471716335106,-0.3594021432613082
-0.3964318793248875,-0.014198707221589335,-0.4143667410616144,0.9110204977776584,-0.57765843708147,-1.0065744748440721,-0.6177493240896005,-2.223781268688177,-0.20688717469968756,0.8828292061646149,0.9139751605610026,1.2291067200612993,1.8155550684253123,-0.6887380112987261,-0.6801489526201902,-0.5872143471869739,-0.9404786479313889,0.3279622808189173,-1.4464200195622974,0.6676335192826792,0.03959726145546473,-1.3784786155419253,-1.8090331711775407,2.3101413437244926,-0.16989892828986422,0.35570850632179973,0.7694102272789572,-1.2782671357652247,0.30212132621705673,0.08818466668711387,0.43615119121989565,1.4339559515951412,0.2546895212237438,1.2968486178145862,-0.045966740522891396,-0.79866666252072,-0.2397174963374189,-0.345997356811563,0.36725303480454824,0.26857376878304884,0.48136276197941535,0.5365328229983887,-0.06676885115255747,0.10987980285540434,-0.028640954055489755,0.1990387891356676,1.5982180858424584,-0.23587105861908875,2.180913391863139,-0.26889398649536295,-0.7024066971229921,0.0780775096086506,-0.5457490067877719,-0.1734084743195499,1.2261300019558685,1.0557446223936535,0.12742120543892477,-0.2601226594890542,-0.5780783388742001,-1.5323950504985138,0.8995497292439832,0.5316182344188608,0.052356698294530345,1.2805352674100272,-0.18781033537233227,1.1270869176300389,0.31440048716015834,0.48966895014933753,-0.9611206446336694,1.9992814957545093,-0.3725385216088462,-0.9097078058558757,-1.3362126520093267,-1.2719796344871774,0.19046719689273156,0.09287973348927467,-0.5737684358581655,-0.5515989646616906,0.25887409035249587,-0.567234983214211,-0.600015152704263,1.6261211469199108,0.09865523919815086,0.09936809149496675,1.6005285746011237,0.5675921629716038,0.09972745017754955,0.04360835386268847,-0.18792242276733812,-0.446697638068752,0.2721363282578352,-1.5146341077146268,-1.9367854366774264,0.4461483242582147,-0.3499104179780797,0.5458682553981395,-0.8117520579787927,-0.5763543152739723,-0.041842165237406505,0.7226312655864829,0.03611830055437705
0.2917780758512786,-0.30373350800288584,-0.20310552468760254,0.5918358940161523,-0.8289628803222104,-0.3624981418032933,0.09060636605561635,1.8545147338281462,1.5259144035596754,-0.08427312820053949,-0.9287426420424413,0.25986420655979053,1.1417871247205944,-1.201304913727237,-0.6818546013724974,0.32046739349225983,-1.0970344388620774,0.6613902880710757,1.2167747718765654,1.7357202076424518,1.765957602877034,-0.028429612430208112,0.7681813960205296,1.0885583354445016,0.03868215477870838,1.1817792114670949,-0.5300214838185888,-1.290974929969085,0.0030093427418993414,0.2853645720735298,3.0251945160687197,-0.1998255585327435,-0.7893157172891473,-2.1392844356141443,-0.17605720304418354,0.31607207690920214,0.31334781035478376,-0.011076446432390304,0.004575418330563743,-0.5960685078178419,-0.5691587999884928,0.4332015382673468,-1.164642893853977,-0.4704927856231674,0.24580801777975597,1.4473261968505369,-1.4089948038520157,0.546267723330141,0.5032781020072388,0.49369443863480567,-0.18896458703666488,-0.8559602024065092,0.12595543661799444,0.005004003204708199,0.8496359273516478,0.24036837610615683,0.11480683224000407,0.6620217965642462,-0.16085738486721055,0.3378576282639804,1.3336633553942476,-1.10458092332708,-0.29233262283735584,-0.739687585337147,-1.3340489270603193,0.3642677298044193,-0.6921047578639293,-0.2212928488501393,-1.1891352040452356,-0.1304395086480585,0.9912340173769124,0.8130883924122162,-0.9643937313698245,0.028943788397485123,-0.5161386695518324,1.127799470091605,-0.7328680811414698,-0.6269364969461282,-0.36497489704482755,0.8031785592280007,-0.3330777490149454,0.794998676704772,-0.8539202868284874,0.23091027274748524,-0.47167829713701265,-0.16483486601567043,1.182989796880824,-1.354545592965233,0.8334264336816445,1.2279551666451944,0.515043232333439,-1.4858783734569496,0.12416491517384332,-1.1059797405204046,-1.8225249354772215,1.6473657760895255,-0.7242735627877509,-0.6339876627530743,-1.3981418455376022,0.3768506149114179,-3.349284999386284
0.31060789252720167,0.1053597219180881,0.9586177930991568,-0.2616457624668438,0.48756503090445485,0.5192318668844013,0.9702301297813261,0.44075352578115684,0.6466127020778952,-0.23275684332812333,-0.05129319975435562,-1.5421766198036546,0.9538644608658379,-0.5564175324664715,0.4853014989766086,1.3938284501102056,-1.1023061136582721,0.0683294083170826,0.5210238269977598,-0.7094703689421925,0.8582961798933282,-0.9534354016332356,-0.753944875715783,-0.9548960075419521,0.9385895009230478,0.027546115505198757,1.365806640732143,-2.144999695196534,-0.5916857961164939,-1.1498803825049564,0.4704582617563941,-0.07316768601497875,-0.7375945916159435,-1.0159455004967177,-0.04975958959967372,-0.9397793932584251,0.9437640630126871,0.4401491109666393,-1.86658518644586,0.13289461532669392,-0.2052038826981546,0.5395763314682099,-2.193378612968148,1.8447180560695027,1.1519854788693384,-0.3196632055725228,-1.4588763478496956,0.6307189027340996,-1.4696689419170454,1.7712467441872806,0.5793086470893679,-0.22100476861870122,-0.632303122122989,0.22675774709466295,0.23570889544500828,0.3342527049536761,-0.3187533226918462,-0.7896912668438515,-2.1334657120106546,0.5870093642050737,-0.8992436134967522,0.0069713479381183704,-1.5395841841262439,-2.016617914847415,-1.0322901826341995,0.20658534354904512,-0.2807328238172317,-0.07105028280671324,1.2937729437075725,-0.5631617622680415,-1.0723636305110098,0.3446584184295556,0.35940286731365767,0.019074085497921802,-0.021958022987924854,0.03239492514027567,-1.146901099567547,-1.1311927278351135,-0.5319247312449921,0.18008267479024745,0.32197250454583276,-1.8638747667358897,-1.4178223905110834,1.979396148563907,1.3118910654176368,-0.18242475625464308,-0.7303789844185266,-0.9028596082187175,1.7438930849447922,-0.22488393162911008,0.40943411227017973,0.868790322808757,-0.461432700700566,-1.1310986047407734,-0.8869635811020734,1.3048614572959576,0.9073356142053103,-0.7722168635567519,1.15508737746589,-0.7612723108801647,-7.702752491568074
1.7000032615991625,-0.53237080282717,-0.07195587027206297,0.08800885653860586,1.0725808496266291,0.340416754861153,0.11811435016594012,-1.5826014753276698,0.9971391347348671,-0.019447070690766077,0.868317947662437,-1.567636773009892,-0.6914861400492084,0.6442645938229041,0.48991226971708435,-1.9906833359218488,0.09723014396964416,0.3368851670587699,1.4362745068166252,1.6621581745314942,-0.4991679253094878,-0.8555760275861914,0.24551167600357182,0.4584664129618506,-1.3281918469095197,1.3248196906670024,-1.7302906446348767,-0.7578854346660451,-0.7174702963866381,0.7792888813898219,0.11816716583923473,1.1204137930985143,-1.293067600036263,-0.31793670547100134,1.6719593905157126,1.7768229177197887,0.2631127031709879,0.32244527136309425,0.09613278378465372,2.0131942576556248,1.0204229851073765,1.4092288612405066,1.0959123436884877,1.1944666820878294,1.2378498287844455,-0.8818543655919809,-0.44763978018005884,0.3327350359331165,-0.7706692313516844,1.0577476162752484,0.9306190236104815,-0.7473401027878838,-2.5023632233097914,2.4220395794459493,-0.3542672477703326,-1.743990166217856,-1.1929086869019987,1.6861693335262895,0.5583644293943236,1.6180896984803796,-0.5503901172982752,1.0774712143972,0.4730323933866034,-0.9269587665114554,-0.21891591746974284,0.172981540979995,0.4794888808221789,0.12750770430818198,-1.8692735197302868,1.360575720429691,0.07710459874626299,0.507944156121712,0.43160147105900315,1.8349230041969329,1.0840885507794682,0.06258006985648605,-0.2561582142552826,-1.7328402417550197,1.5535197191852486,0.9807027327960969,-1.3725810213856071,-0.6079960784632449,0.03659904462913022,-0.6373110149761901,0.20944691848472688,-1.613648113791253,1.4261206805333222,0.15099213559978045,0.39680628952108443,-0.8964698221500575,-0.7072868837946255,0.5262873087192435,0.30359250557033646,-0.501508842538414,0.5739290898807092,0.32727393049213443,-2.306294518218985,0.1422242856320845,-1.4191339532895313,0.7894686886905247,-2.3630896481016794
-0.8142065531774255,-0.4561523324345403,-0.524171338465749,1.6364439571909541,0.05485125616889033,1.1290614461353545,-1.0955436389240643,-0.7679560026445513,-0.9728668463525809,0.6941269146689845,0.7711877183551805,-0.0051473168112725984,-0.8898170265271483,-0.07874157719215828,-1.3898316669798143,-0.16471336832183142,-2.3556760058755883,0.617065400538523,-0.5580706797361668,-0.5147747254895967,1.820626804010568,0.31582799369202863,-0.26379968529241643,0.6870551391781244,0.9349706208362555,-0.8296586386947142,-0.5954246903835506,0.6068687355878166,-1.1813286541873684,0.07693538487012647,0.25088976628548054,0.8211176801288711,-0.3260667680596716,0.06107402160924895,2.261247274899804,1.4741264696286678,0.7964871444954291,-0.024428408098811166,0.3149185497376474,0.9703391463358583,-0.15725675409151413,-0.6662474794763836,-0.15620479512727503,0.5202147275527484,-1.1892947852679712,-0.33457728703595896,1.0097409938998667,0.9626171918589871,-1.728331955585949,-1.0785723196494654,-0.6165529061674674,-0.11672588827326458,-2.119810581595479,0.4861086451713012,0.758416112555673,-0.7621786839977454,-2.146776208097919,1.4327501280809802,-2.7848538422989093,-0.2868528971953122,-1.883033175530189,0.6215843660059469,-0.9781626744500667,1.849109127778788,2.473254862801168,-1.3291167401073358,-0.7691729955036498,0.46008170737829507,0.011421362719967784,-1.2869697895006653,0.01964424992412837,-2.067520643337219,-0.1494316816382803,1.5359714514474048,-0.48468883253558137,-0.9384187087598327,-0.6576758794232072,-2.0553699936387995,1.1709664284594448,1.1366192939657127,-0.2602672495955685,-1.9387972584452675,0.061900216270071744,0.9353262801431826,-1.5037647106711418,-1.5457632049621381,-0.8742622465346545,-0.6156181650203728,-0.4077387176106715,1.1789492234225614,-0.6761356016957627,0.12483769612824319,0.3317758749512773,-1.2017411855010147,-0.2154646425552491,-0.14807802463784472,-0.009984850340257399,-0.8075651736696408,0.4392368112428144,-0.6417526722221192,-0.17349996796701878
